filename,camera,latitude,longitude,address,subject,quality
2f09e60d-4d5c-495e-a7fe-2a1faae4dcc8.jpg,1344f452-f3a2-4048-98c0-5bd9480a0e6f,55.7905910751478,37.6768001177204,"Россия, Москва, Сокольническая площадь, 6с3   0.018 km",,medium
1c83aacb-41fd-4eb7-bfb8-8198ddeeba9a.jpg,37dc4a14-37bb-459c-b303-cb41974a8c31,55.69363478494255,37.8180077075954,"Россия, Москва, Ферганский проезд, 15/189   0.015 km",,low
20c9ba21-1aab-4196-894b-9c63acada83f.jpg,a3df14c4-d784-48aa-9568-e18ddbf3856a,55.773910812275,37.5381941794428,"Россия, Москва, Хорошёвское шоссе, 5с3   0.016 km",,medium
3b381276-3b3f-4c48-afcc-9f734eff54e6.jpg,07721078-4ae9-439a-81e4-b908f428b3bd,55.7855422390548,37.4642083042286,"Россия, Москва, улица Маршала Тухачевского, 49   0.063 km",,low
8ff217f2-a5b7-453b-89a2-0085549c7e52.jpg,83b4faff-73aa-4d7c-acfc-c73c3dfa863d,55.820438,37.764161,"Россия, Москва, улица Николая Химушина, 2/7с46Г   0.148 km",,medium
8f9cf030-c8ac-49d6-9a93-47f98f100dc9.jpg,f85efdd6-53ba-4578-ab7a-411b1ac6d6a8,55.7790267215058,37.6637688134909,"Россия, Москва, Краснопрудная улица, 7-9   0.092 km",,low
5e02b1e6-4b89-4414-8221-0183c93de4cc.jpg,d3195d29-4d9f-494c-afa4-b07d09254d8d,55.7822955185561,37.4832835197448,"Россия, Москва, улица Маршала Тухачевского, 19   0.018 km",,medium
62c185da-e65f-4e19-b24d-1060d63ef245.jpg,18fea76f-16f5-4f52-8330-156ca3db8866,55.8725969194236,37.5402476785721,"Россия, Москва, Бескудниковский бульвар, 55к1   0.017 km",,medium
b37a21d4-d1bc-4edf-82a4-7d8943ac7e93.jpg,3dfa1758-8cdd-4c9a-aa4c-d7d146ea87cd,55.7768611483388,37.8331961631769,"Россия, Москва, Магнитогорская улица, 25   0.001 km",,medium
00af690c-f342-4f74-a6c0-d5fbf0cb633d.jpg,3e8881cc-cd76-4c50-98d7-5cfd02ff56ad,55.8187737120936,37.5739123730162,"Россия, Москва, Дмитровское шоссе, 13к1   0.084 km",,medium
0396c320-bf5b-45dd-8071-244647392e63.jpg,016903ef-e9f6-40e4-9529-8dcfc3a7874a,55.795241,37.76823,"Россия, Москва, Измайловский проезд, 3к1   0.005 km",,medium
63b371fa-6a88-4929-bad2-2c5d6f537096.jpg,59badf52-f087-41be-88ec-5d8d58ebe810,55.6892546969576,37.4715135509262,"Россия, Москва, улица Лобачевского, 41   0.023 km",,medium
852b319d-cc0e-4457-a39d-9211072f7aab.jpg,5523e367-9369-422c-be50-f658d69df4d3,55.71491930557558,37.80874514579738,"Россия, Москва, Рязанский проспект, 97   0.015 km",,medium
04efd1fb-63dd-4a83-945b-12e9d259818e.jpg,37ab820a-4e9b-4f2e-bd1e-62246f7be0d2,55.6357800325593,37.5343244576719,"Россия, Москва, улица Введенского, 26   0.007 km",,low
a080a09f-3746-4bc5-b171-f55f314eb2fb.jpg,5ed770d5-6bfd-43d8-a780-2c753bae003c,55.773245,37.577479,"Россия, Москва, улица Грузинский Вал, 14   0.038 km",,medium
3bb50873-2eaa-49d0-88df-923de88c9775.jpg,5eeee5bb-07fc-4231-9a68-5896ff7da8cc,55.74659,37.651792,"Россия, Москва, Землянский переулок, 3   0.006 km",,medium
f138ee31-d6fe-4717-a3d5-49fe80529cff.jpg,dfc4687a-a240-4794-b649-5b3913f45fcc,55.6380983021698,37.3550556785727,"Россия, Москва, улица Шолохова, 10   0.058 km",,medium
f7d949b4-7f58-4a69-8c92-6c5a1e55338a.jpg,e05c9c77-ff4b-4a97-88e1-8526125a2378,55.7018917304506,37.7566092014308,"Россия, Москва, улица Юных Ленинцев, 47к2   0.013 km",,medium
0feff6fe-4d1c-47ef-bb50-d9070be0cd6c.jpg,5db189dd-78f7-46ec-83d6-52dcaa1e5f8c,55.7738054502967,37.8223997361062,"Россия, Москва, Магнитогорская улица, 3с2   0.014 km",,medium
e309406c-7cdf-4fe4-89af-0460de822675.jpg,04748e1c-7bd9-41e4-bb12-b72bca4763b3,55.808725,37.706214,"Россия, Москва, Краснобогатырская улица, 75к1   0.091 km",,medium
c6bc3ad0-598e-4615-954b-f671f3f71df5.jpg,a20a6e03-d3c3-4afb-8e3a-8fdeac3c7bc0,55.6615324800816,37.5284339384824,"Россия, Москва, улица Академика Челомея, 8к1   0.092 km",,medium
b75932e6-080b-448e-8953-8bb9d75392da.jpg,6a3041ee-d399-4ff3-8a56-1188cce01dba,55.752442,37.625822,"Россия, Москва, улица Варварка, 2   0.016 km",,low
07ebcef3-e028-405f-b24e-bdd73ecd767e.jpg,642622b1-9655-4820-8e75-2f0c97097b23,55.700212,37.684425,"Россия, Москва, 2-й Южнопортовый проезд, 15   0.016 km",,medium
1a276430-696d-4a1b-b96e-e33cf2518f54.jpg,f1f50fb4-4864-47cb-9b3f-2fd91405d242,55.6836216271804,37.5765906192137,"Россия, Москва, улица Кедрова, 19к1   0.040 km",,medium
fde77028-00c8-4d22-bbcc-cc166127efc5.jpg,4bf20716-c1eb-4cbc-b5fa-4b6ac44b1ef1,55.7037769737522,37.7883964776975,"Россия, Москва, Волгоградский проспект, 165к1   0.048 km",,medium
c92c1222-a8e3-49cb-a59f-aa17b42781ce.jpg,ec0e1b28-e0a7-4bf4-a17d-d1062ada029d,55.73084,37.670845,"Россия, Москва, Волгоградский проспект, 6   0.018 km",,medium
33eee367-813d-4437-83d2-23fd9babcbfd.jpg,9bba242d-2275-486c-8d3a-3fb42edd68ef,55.672084,37.495566,"Россия, Москва, проспект Вернадского, 70А   0.040 km",,medium
22377a17-9fb9-4b56-9dfa-a74208b295de.jpg,559f974b-98d0-4c90-8926-cb91caf7960d,55.7910590135725,37.7974428895484,"Россия, Москва, Нижняя Первомайская улица, 19А   0.041 km",,low
c7854dd3-faf5-4adf-9528-2260ff113ec7.jpg,93ff4e4c-c465-4aa6-87b5-500b041f8a4d,55.77978020894817,37.62803890674548,"Россия, Москва, Выползов переулок, 10   0.007 km",,low
d04ad93c-932f-433d-ad0c-64feaf2f2df5.jpg,504084d8-720f-40e6-bd9c-7a828097c6c6,55.722133,37.38504,"Россия, Москва, улица Горбунова, 17к2   0.020 km",,medium
2420f8f8-fa25-40ce-9b13-63776efcc01d.jpg,eae9b8aa-8630-4d84-8257-1da3d3dfcea7,55.70806549009626,37.92312105886062,"Россия, Москва, Рождественская улица, 27к2   0.043 km",,medium
f9f7d37d-88e6-43e1-af6c-eaeb3da210cf.jpg,20f14b00-27d5-446b-bf57-5f5576e4fb5f,55.7758405757627,37.6547104662702,"Россия, Москва, Комсомольская площадь, 1с1   0.038 km",,low
3106d473-6243-48b8-ac23-0a2e6e7a487c.jpg,240c5c35-3c16-4e69-9a44-55560d85211f,55.8054756165749,37.3990268707271,"Россия, Москва, Строгинский бульвар, 5   0.015 km",,medium
75970040-d22d-4103-b931-d95be007f63d.jpg,e8e2dd96-9504-4dac-99be-73a63089e50a,55.683303,37.854466,"Россия, Москва, улица Генерала Кузнецова, 23   0.047 km",,low
53487bc0-b87a-4cad-a84f-3e26a7361f89.jpg,950a3a3c-cf3d-47c7-94a2-db70e2422518,55.69919582643303,37.7800652539667,"Россия, Москва, улица Юных Ленинцев, 99/1   0.012 km",,medium
ff702b05-8901-41cb-825a-e8283a8141db.jpg,8ee82a02-bc6b-4cb4-a155-ac9c6a7080da,55.6393919000819,37.3528844133517,"Россия, Москва, Боровское шоссе, 36   0.043 km",,medium
aaba3030-6998-485b-b60e-6cf59c928380.jpg,282830fd-ff9f-4c2b-9612-3208b67603e5,55.85673103511056,37.44966127116391,"Россия, Москва, улица Свободы, 65   0.061 km",,medium
216b6691-f197-456f-aa58-740f6d2fca35.jpg,8650b993-7f8c-4b98-9591-3eedf358dbce,55.6532087148563,37.5697283558197,"Россия, Москва, Севастопольский проспект, 77к2   0.071 km",,medium
a4db5b5d-3654-4b12-b25f-81704feb06be.jpg,28245a44-fd1e-4620-ac56-e95c77ca905e,55.7876265721777,37.4767819643016,"Россия, Москва, улица Берзарина, 19к1   0.015 km",,medium
91093360-3c3a-4514-a623-47f35d930b71.jpg,088f154e-a159-4a85-84e5-c49df3cee7b7,55.7614324809848,37.688093743377,"Россия, Москва, Красноказарменная улица, 3   0.086 km",,low
07571582-a198-4ed9-bd95-61418437d0ea.jpg,9b9e213a-8697-4771-9028-08a8c898b7ff,55.7827789042928,37.4652581214899,"Россия, Москва, улица Генерала Глаголева, 22к2с7   0.010 km",,medium
d3640893-ffcc-4c6c-ab3d-6385b6c1aaf3.jpg,69b4f74d-db29-4ba4-8fce-5f6e1d7e1305,55.682930042484,37.7542665004725,"Россия, Москва, Спортивный проезд, 8   0.013 km",,medium
35b96f0c-b47a-45cc-99e2-611ec671076b.jpg,a3df14c4-d784-48aa-9568-e18ddbf3856a,55.773910812275,37.5381941794428,"Россия, Москва, Хорошёвское шоссе, 5с3   0.016 km",,medium
45701ec7-c484-4008-b0ae-d4830fb6d322.jpg,9bc4a3c1-f774-4895-8ac6-80a0f502caef,55.8568196049694,37.4487835168835,"Россия, Москва, улица Свободы, 67к1   0.047 km",,medium
0c0a9b71-6198-4efb-b2bd-74a81ad4eff6.jpg,d321f469-87c0-42a6-97a8-e475b9d9f78b,55.8508088455207,37.6546282768241,"Россия, Москва, проезд Нансена, 6к3   0.033 km",,medium
ee67bf37-8ad4-4cb1-8eeb-0c2e538f7e09.jpg,e24cae00-a309-40d2-b7d7-bfd28c59c2f9,55.7981883914888,37.6752223412772,"Россия, Москва, 5-й Лучевой просек, 5Ас4   0.054 km",,medium
5b2d512a-7780-49af-b2a7-fc7c54f6c7c3.jpg,87ec33bd-5ee2-40c3-b739-f69ea3cd6e6d,55.67681371334142,37.76143696445201,"Россия, Москва, Краснодарская улица, 48   0.038 km",,low
98c86f24-2c78-4a64-87f4-2123915451df.jpg,c82e3a43-538c-439c-9665-ebd871a9c4cf,55.7778378721077,37.5580960171963,"Россия, Москва, Беговая улица, 18к2   0.026 km",,low
dea24ed7-3c61-4fc9-bdce-a0319cd4df27.jpg,06a74bc4-cdd9-4b9f-bb84-9da604a31485,55.7887870594537,37.5364098134915,"Россия, Москва, Ходынский бульвар, 2   0.117 km",,medium
00c474e1-6921-4cd6-b9e8-80921991d440.jpg,724bdf16-d407-4431-b726-377472034d9a,55.65817991595172,37.42206737301608,"Россия, Москва, Западный административный округ, район Солнцево, улица Татьянин Парк, 11   0.021 km",,low
c96fc3b0-5721-4b9e-979a-aaeaa0c20c68.jpg,7196870d-5351-4946-a436-221cbd96eb6b,55.79084299992405,37.71576822453673,"Россия, Москва, улица Преображенский Вал, 24к3   0.031 km",,medium
08993b5d-50c4-458c-b9aa-c75e86d32158.jpg,cfc56c9d-47db-4b2d-9e3c-211880fbebf0,55.8776518329038,37.6372004747389,"Россия, Москва, Полярная улица, 18   0.010 km",,medium
67196d10-3560-46c2-b573-efd68ab1e3af.jpg,84d75b7e-ddba-403f-aee6-3aad4aaa66d0,55.7189778741726,37.6744287288334,"Россия, Москва, Шарикоподшипниковская улица, 18   0.043 km",,medium
bfab9547-0600-4bbd-a497-38db606b83ca.jpg,35a0cf1a-c63b-45e5-89a1-66943f67b345,55.8873799549132,37.5398451693108,"Россия, Москва, Дмитровское шоссе, 127к2   0.021 km",,medium
e67c4a96-b681-44de-ae45-fb178bd49366.jpg,b00197df-3b02-4d93-bd5f-4470a557a527,55.81044081887492,37.55795239318847,"Россия, Москва, улица Вучетича, 13   0.006 km",,medium
410b5516-8ed9-4814-b026-8031f29e3157.jpg,3dfa1758-8cdd-4c9a-aa4c-d7d146ea87cd,55.7768611483388,37.8331961631769,"Россия, Москва, Магнитогорская улица, 25   0.001 km",,medium
4564b926-239f-4ae2-b4a8-72efc0e583cf.jpg,0417a187-d8be-4171-82e5-f44b88aa3db5,55.7728532613986,37.680343915344,"Россия, Москва, Бакунинская улица, 4-6с2   0.038 km",,medium
172e3a3d-cee7-4375-b848-7cbf5e41969f.jpg,87678547-0bde-4c53-9546-6c593b8aba49,55.7496986430637,37.6252445350557,"Россия, Москва, улица Балчуг, 1   0.172 km",,low
d1135cde-48fb-4aef-8bed-fd5ce30875ed.jpg,f28e74d0-f936-4f6a-9cf6-72d76b9c1180,55.8952402704771,37.5916960239396,"Россия, Москва, Шенкурский проезд, 10   0.007 km",,medium
a8909949-29ba-4461-8edc-5cd2a12518c1.jpg,646f2bf4-b829-4142-a096-4c7111ccfa83,55.78383095583158,37.63505956950585,"Россия, Москва, проспект Мира, 54   0.049 km",,low
8cbcf2a3-c902-48e3-98d1-96226eb79d1c.jpg,df17b80b-f583-4a8c-b46e-e2e0a4ecd004,55.6461460056441,37.3957635079341,"Россия, Москва, улица Авиаторов, 12с1   0.018 km",,medium
6f2b3a7f-dc1a-430f-885f-b1a4cbe82fca.jpg,064c361c-f3cb-46c3-b595-ac3362d343cd,55.8123468754945,37.5833500588602,"Россия, Москва, улица Руставели, 1/2   0.018 km",,low
d9af17d2-71c4-42f4-bb4e-e0e60cd2c53d.jpg,8ec87ecc-9b2e-408c-a1f0-e00b4bb554d4,55.70518082523969,37.61209916071208,"Россия, Москва, Духовской переулок, 10   0.009 km",,medium
c493deba-3692-4328-aa50-3aec1b1b900e.jpg,6cf72522-8fd5-4c96-bedc-8852cbd48c8b,55.651119,37.410115,"Россия, Москва, улица Главмосстроя, 4к1   0.003 km",,low
03b6766e-42d6-4c29-bb7d-abb132b93b96.jpg,07721078-4ae9-439a-81e4-b908f428b3bd,55.7855422390548,37.4642083042286,"Россия, Москва, улица Маршала Тухачевского, 49   0.063 km",,medium
76b6170e-412f-4dc1-ac2c-807c5a14d986.jpg,8ee82a02-bc6b-4cb4-a155-ac9c6a7080da,55.6393919000819,37.3528844133517,"Россия, Москва, Боровское шоссе, 36   0.043 km",,medium
e14cf73b-4c28-4ae5-8fdb-e6f981732909.jpg,f1f50fb4-4864-47cb-9b3f-2fd91405d242,55.6836216271804,37.5765906192137,"Россия, Москва, улица Кедрова, 19к1   0.040 km",,medium
cede089d-881a-4d52-91f6-97ef27b1aaa3.jpg,91f870f9-e61f-4b35-9f2c-ee0c91a2d500,55.77262045214547,37.58931766997507,"Россия, Москва, 1-я Брестская улица, 33с2   0.014 km",,low
15d9a314-713f-4069-9f64-667f0fac846c.jpg,f83ee677-bf17-49dd-81cc-082885d7c555,55.7334126274961,37.8256092417327,"Россия, Москва, аллея Жемчуговой, 5к5   0.042 km",,medium
c84c9600-9799-4c32-8944-5741109e52dd.jpg,06a74bc4-cdd9-4b9f-bb84-9da604a31485,55.7887870594537,37.5364098134915,"Россия, Москва, Ходынский бульвар, 2   0.117 km",,medium
0c55d879-1402-43bd-a18c-7ea496711fff.jpg,6a3041ee-d399-4ff3-8a56-1188cce01dba,55.752442,37.625822,"Россия, Москва, улица Варварка, 2   0.016 km",,low
a999f0e5-aed3-4a9e-8b9d-856b324baaf0.jpg,39d17029-3ddb-41b6-b8fb-93e83da54e6c,55.64086595924176,37.69194804855866,"Россия, Москва, Каширское шоссе, 51к5   0.031 km",,low
02c421ce-8cf5-410b-bb03-5fb3bafcf053.jpg,e145fd3d-d112-44e5-b94c-3ffbfc605434,55.75678,37.588126,"Россия, Москва, Поварская улица, 29/36с1   0.022 km",,low
9b4bb828-1a3a-4b8c-826a-f7517b99275b.jpg,38abc350-6d10-48a1-9f1c-d0a62d30b0ca,55.7466770204733,37.7018818855281,"Россия, Москва, Шепелюгинская улица, 10к2   0.008 km",,medium
636ed33b-46d7-438b-8d61-947daf08f0cc.jpg,3413057f-2ad2-4b72-9470-fc8a0b3a53ee,55.89336761005907,37.5370481951057,"Россия, Москва, Долгопрудная улица, 13к1   0.038 km",,low
6b636fe3-d576-4de0-bbcb-942cfedbbc04.jpg,b64e2987-9ec1-4022-8523-87906fd812eb,55.6769064963554,37.6942115423268,"Россия, Москва, Коломенская улица, вл21к1   0.017 km",,medium
134f5a9a-354b-4e66-a555-6980fca0d9c0.jpg,7214fc21-0b66-45ca-b036-1084c40c32c0,55.710077,37.614771,"Россия, Москва, Малая Тульская улица, 2/1к20   0.032 km",,low
aff28bfb-635f-4a9d-a15e-581d705eb5a3.jpg,3249a0c7-0ac1-4e74-9b78-b13230000fe0,55.610331954902,37.7199934933913,"Россия, Москва, Ореховый бульвар, 14к3   0.073 km",,medium
ff200f30-9cd5-4f8b-ad25-00444c378f60.jpg,67cee9a8-07fc-4f63-8dad-232f2e3d0980,55.7793496740669,37.668497885913,"Россия, Москва, Нижняя Красносельская улица, 5с7   0.010 km",,medium
59b16341-bf44-43d7-8e1b-d75da30560c2.jpg,bd5e3899-d32e-43d7-8ed2-4e2eab07cd30,55.8001706479061,37.6729263703595,"Россия, Москва, 5-й Лучевой просек, 7с1   0.103 km",,medium
0d9ca31a-82d1-4ca8-b4a2-42d889c408d2.jpg,76e37a82-08f5-4249-b2ce-2d88c71b0a23,55.73091399992501,37.62548473743421,"Россия, Москва, Пятницкая улица, 76   0.007 km",,low
5b45742b-69f7-48d2-b659-5adddb0459f4.jpg,3c0e9d5f-eb3a-42f6-8b47-4390121f4329,55.980286,37.188624,"Россия, Москва, Зеленоград, Солнечная аллея, к936   0.044 km",,medium
45d1785a-5fce-4e62-bc04-b4da5b6b6310.jpg,c5f15ad0-8c32-48dd-8e52-19d65f480c38,55.733684,37.538667,"Россия, Москва, 1-й Сетуньский проезд, 10А   0.037 km",,medium
40f60292-5190-44b9-b69b-2c5babd57fc2.jpg,cf1923fa-d23a-42c8-b8d5-403a34639728,55.884692896082,37.5331284999844,"Россия, Москва, улица Софьи Ковалевской, 10к1   0.033 km",,medium
ae8f6251-e4f6-4882-8ec7-252d07023282.jpg,e393c8e9-11b6-4a02-b656-b47c08f31e6b,55.7943133720609,37.7315583552203,"Россия, Москва, Большая Черкизовская улица, 20к6   0.012 km",,medium
6ef94d75-f352-4b11-b161-cc19661c3a1a.jpg,0ef65811-d09b-4f40-a5d3-9df32d89cb93,55.6320295100973,37.507947614749,"Россия, Москва, Профсоюзная улица, 132к7   0.032 km",,medium
4c8fcc26-94d5-435b-bbcc-9c28e0acb143.jpg,b89a3033-3359-48c2-84c1-421ad9fe4da5,55.780045,37.628029,"Россия, Москва, Олимпийский проспект, 16с3   0.012 km",,medium
f471c586-a9d9-414d-9f07-1f010efc5183.jpg,30975ba4-2457-4f23-9d92-e529d4b1478d,55.6380150458964,37.3550983544901,"Россия, Москва, улица Шолохова, 10   0.049 km",,medium
9a2f5396-34aa-4b59-9108-890e2917cf5c.jpg,2faf2ad6-4f50-438e-8df6-78ce703326f2,55.70651876831325,37.71513308465561,"Россия, Москва, Шоссейный проезд, 8   0.058 km",,low
3b1ee34e-ac8e-404c-8861-969d6ca01eb5.jpg,87678547-0bde-4c53-9546-6c593b8aba49,55.7496986430637,37.6252445350557,"Россия, Москва, улица Балчуг, 1   0.172 km",,low
e9dc69cf-901b-4d4e-8f1a-985698a12264.jpg,3e9f6adc-c898-4d0b-9883-93e26278432b,55.8448508177351,37.5574007374336,"Россия, Москва, Большая Академическая улица, 79к2   0.022 km",,medium
56e74de0-0c60-4a9e-aecc-637141931001.jpg,462f2814-f3f9-4092-afbd-ce4ec1a7fbef,55.7828020067446,37.5734846591947,"Россия, Москва, Ленинградский проспект, 24   0.031 km",,medium
